filename,sample_id,frame_index,timestamp_ms,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,label
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,71,2365,-1.1527009768620082,-0.04177136409499768,-1.8637448890461048,-0.8014594320782371,-0.38903967738515294,-0.5916476196974669,-0.7927520866364755,0.36249439704727215,-0.6157400486547954,-0.48849364862392275,-0.6767378436437146,-1.1269065215043284,-0.4767073981208714,0.6932531724731081,-1.2341266175244872,-0.3677347798225012,-0.4499289055482096,-2.521251315350088,-0.38793807217033444,0.5613682231870921,-2.639529007398312,-0.0038690570675531596,-0.2193082535284403,0.034439433836587596,0.0038690570675531596,0.2193082535284403,-0.034439433836587596,0.5565833124040023,-0.38731422157413614,0.1402033893283951,0.525968494305511,0.402026797797827,-0.03368405122524647,0.9986079282975854,-0.43731844964644767,1.4522446743010808,0.9471856691253693,0.5001403494577408,1.2546274875823589,1.1034490706871602,-0.3901084881129752,1.5541959992280927,1.0356328411710185,0.4862815629108569,1.3539451823060678,1.2130926855908655,-0.46486128666362925,0.9384669168199985,1.1622228341305085,0.5965367540826139,0.7581043511567167,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,72,2399,-1.1588322383097795,-0.04763659230209875,-1.8514651895542744,-0.8016293769660441,-0.39897339708751567,-0.5938328723546458,-0.7981854398560734,0.3594819467711481,-0.605764133822147,-0.47032104198073116,-0.6903228327711527,-1.138455167022828,-0.4666341132051681,0.6903844434933071,-1.186320946098418,-0.36126891335977557,-0.4599104916366134,-2.5609582879999198,-0.37051550678286027,0.5673639370584299,-2.603273605689389,-0.0050663954010614735,-0.2230666046599152,0.03599588866197759,0.0050663954010614735,0.2230666046599152,-0.03599588866197759,0.5620926412681289,-0.38852769539777043,0.21090779814654223,0.5419034978627384,0.40138056123608745,-0.1109233825441383,1.005038710035682,-0.4486334286670088,1.5292084459021775,0.9649352428361706,0.5108398063509471,1.1445532783848835,1.1118177609137503,-0.4231122735106879,1.636783834537553,1.051139380268471,0.5029901913146371,1.2465603104036365,1.2148380464481006,-0.4947050830617709,1.0659479671157253,1.183687051776078,0.6006830667287572,0.6812621220604289,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,73,2432,-1.211801627316303,-0.03408929555603921,-1.85789497885075,-0.8369046947483884,-0.4021251181614948,-0.5307272929380351,-0.82893470657832,0.391601357844299,-0.5760104083517782,-0.5003403737750685,-0.6980584851924269,-1.073313888768935,-0.46576611654648975,0.7093247403663598,-1.1719533050863442,-0.37688785207178427,-0.480711126115519,-2.5672993849188064,-0.3847223033797252,0.5599186842966418,-2.6775288462175393,-0.006268678469561343,-0.23394714095634414,0.03175409262096922,0.006268678469561343,0.23394714095634414,-0.03175409262096922,0.5703333972548321,-0.38959709499270295,0.09284635753370934,0.5522650583561659,0.400461077811534,-0.12706772265339047,1.0153930701686662,-0.4493816029616545,1.518682151247984,1.0179481569313331,0.5343675537468641,1.2532023790369151,1.0959264181214239,-0.4085788287682477,1.6329076494022832,1.0709884242592915,0.5001428527902513,1.3623439959766712,1.2366252496264944,-0.49645285843229187,1.0261996289374602,1.231644960116468,0.6300365962526626,0.7705859806199279,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,74,2465,-1.1655199833434347,-0.039267912198316,-1.8291797449869853,-0.8136962064919719,-0.38475580376956187,-0.5790464771361755,-0.8055952760454819,0.3602488401822171,-0.5945354344990468,-0.4853979314419867,-0.6703200217275996,-1.1319597149098086,-0.48066030450410135,0.6813203994968638,-1.2503283867997386,-0.3697947739082846,-0.45312883494523815,-2.5483404873460715,-0.3975147440474141,0.5700560910457658,-2.7058426349603777,-0.002958168872486497,-0.21846896266902815,0.02729830433254863,0.002958168872486497,0.21846896266902815,-0.02729830433254863,0.5267217902029001,-0.3780765264472973,0.06778394916091225,0.515099329049545,0.40489333020017587,0.16142428729122957,0.9574026291677492,-0.44783936390458984,1.4633578135567373,0.922642744536096,0.5007611378334482,1.6148957902237324,1.0466573707009406,-0.40951930437365636,1.5732383578149354,1.0042718666018193,0.5029566818207637,1.7300246437931985,1.1704940070023484,-0.4757259949908129,0.9395371700140628,1.139853316353089,0.6276135316654206,1.14865083944371,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,75,2499,-1.199642060483982,-0.044876985244399516,-1.790247664472096,-0.839487030838474,-0.4034483343814342,-0.5523474484809497,-0.8349723576072277,0.36486687051787137,-0.5406746130952067,-0.49798646641935795,-0.6878450616801364,-1.1339659853825346,-0.5013089481723279,0.7015585627451767,-1.1505624810109945,-0.3937587868214218,-0.4681868544661507,-2.602045837993074,-0.41506013706724487,0.5696205495643736,-2.6466869724436703,-0.004837334712181904,-0.22725420702560203,0.02113672448346575,0.004837334712181904,0.22725420702560203,-0.02113672448346575,0.5531012908661938,-0.3917308322449721,0.12237088478067426,0.5380024413096304,0.42390486527260235,-0.08994188983228121,0.9970182835868954,-0.44857902418241535,1.5549135422299354,0.9439843281293812,0.5151870143551508,1.386974192657221,1.0544538384447266,-0.4076926136691539,1.6757980062494815,1.0197031710729452,0.4872303505959803,1.514253796878903,1.2104124075675453,-0.47382851412900484,1.116013327474847,1.158366877817468,0.6018287376164493,1.007411217246039,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,76,2532,-1.1794519886783958,-0.03487051951343819,-1.8326232046171618,-0.8261432325673832,-0.3998032926147339,-0.5715035056508125,-0.8169285809485188,0.3595221340692143,-0.5680983739087974,-0.5069405434789566,-0.6871230803551395,-1.0951664792725224,-0.4821329753684719,0.6849461136457979,-1.2045602688207189,-0.37791257657514593,-0.45347730145992055,-2.491310566634365,-0.41452908515825826,0.5672010315940319,-2.6604143491692076,0.00029155120456623095,-0.2234641395429345,0.02656762545103467,-0.00029155120456623095,0.2234641395429345,-0.02656762545103467,0.5440042376259998,-0.38287788055433436,0.15783430989965277,0.5279642631918995,0.40508018436627885,0.05116971704332528,0.9868325499804638,-0.4342914582612951,1.5724906703949861,0.9585947725128633,0.5082386450667199,1.377649214615547,1.0926570227900703,-0.40401760816613946,1.6873336406534336,1.0563226852348835,0.49720985452340427,1.4821383841844546,1.1874555127282809,-0.4610310875168567,1.0886837482658696,1.1670187240679972,0.6092119712849622,0.8860596173573166,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,77,2565,-1.1754958624880552,-0.04602269616520284,-1.809220745312647,-0.8198831461785858,-0.40047865509700736,-0.5661753957041715,-0.8149118621481624,0.3713148425814869,-0.5856035556530355,-0.4988906182185972,-0.6938928588961444,-1.0862212121182258,-0.4940463080042705,0.7002171914587086,-1.1898507625604429,-0.37396328316805116,-0.46991959859935417,-2.4605081880431303,-0.3865537735549884,0.5675759379500501,-2.5873975276826076,-0.0042400185018010884,-0.22592023533197933,0.019810767768149096,0.0042400185018010884,0.22592023533197933,-0.019810767768149096,0.5739277383177291,-0.39661398674340237,0.00042325742012689114,0.5332082720164597,0.4103276771423217,-0.008016928250536317,1.0169347183349102,-0.46092324459866485,1.354762427625722,0.9650539944685025,0.5044974191550965,1.3200630749888584,1.1403597458368426,-0.41788184180936555,1.4726345532804368,1.0571460302415558,0.4783099765409779,1.4334999275082438,1.2293712413532476,-0.4795413634268791,0.934516540664825,1.1800968494099024,0.6111841881326383,0.9176374448566619,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,78,2599,-1.10570319693245,-0.03672149140327521,-1.8505319531940654,-0.7689300526520326,-0.3814561468399323,-0.6353086896670004,-0.7668498426623173,0.3429059393007134,-0.6452747690138183,-0.4486632802390419,-0.6493214275094366,-1.1472631576205328,-0.4512280818507506,0.6517096509052391,-1.2042844873746905,-0.3477304942765698,-0.4273605526584773,-2.4792362098768788,-0.35386074773241494,0.5214237319636165,-2.5530275080400964,-0.0022909782988316304,-0.21137925279948158,0.0389893686966503,0.0022909782988316304,0.21137925279948158,-0.0389893686966503,0.5284763917748616,-0.36591387508759027,0.20140697460722437,0.49205214238547645,0.39165314547115654,-0.052224153327498954,0.9258860597006857,-0.4142373661559859,1.6422848835774415,0.8797464986569826,0.4871733673679984,1.3539872401249662,0.9756336740497993,-0.3706857228578078,1.760214805400143,0.9528128458172684,0.47955157866004405,1.469148672099242,1.1262056342781417,-0.4452385221413009,1.1975964285994671,1.0896189668176488,0.5752443848857975,0.9243763741988735,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,79,2632,-1.1875636248608226,-0.05452833968170819,-1.7949165994477099,-0.8225059547692848,-0.40783438263230626,-0.5784730479578254,-0.8224677578194157,0.35306279548268243,-0.5577758500100705,-0.4895507563426297,-0.6985431092851241,-1.0968140455235744,-0.5070893504324693,0.6841263415845762,-1.1285416450959933,-0.3748515099860683,-0.46902692867240503,-2.463713963066117,-0.3942152988696471,0.5699257202763044,-2.5386997374089026,-0.001588980210174518,-0.22167251438337424,0.01815032800092477,0.001588980210174518,0.22167251438337424,-0.01815032800092477,0.561336503783892,-0.39008054356820504,0.14261502059449677,0.5206990785232855,0.412614679290909,-0.07069603951443373,0.9986874503837012,-0.45249797287910226,1.5781868760319513,0.9682202211132092,0.5180493586917495,1.3123746890249839,1.0949086641536454,-0.3874640525021801,1.696772662037681,1.0367424521281658,0.4898427178260032,1.425483987343249,1.217053218684668,-0.46481958626183695,1.1259499586582036,1.182315673653824,0.6080519541705247,0.8654067569894126,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,80,2665,-1.1235635504341197,-0.04559066598047809,-1.8234899646752005,-0.7815492459475784,-0.3860019121781879,-0.6114081656459627,-0.7822927542294025,0.35332540360725045,-0.6349186150460328,-0.4535529798021445,-0.6585304811097732,-1.1349436459790474,-0.4495600557914697,0.6584327487399494,-1.204865589554255,-0.3541732628434371,-0.44195827124115555,-2.4966490021578287,-0.36379792188131316,0.5141513171520914,-2.5756078497215036,-0.0006882709360945989,-0.2173319244041721,0.03717876977542348,0.0006882709360945989,0.2173319244041721,-0.03717876977542348,0.5392252989015516,-0.3721785963055649,0.2548300602135661,0.49151705700427084,0.37771420721712934,-0.22781685639024055,0.9503866158689,-0.4237837618097441,1.6326583037926046,0.8970917937735139,0.49138140694919263,1.0462697755953658,1.0348600433278483,-0.3747641741907769,1.7469767227585318,0.9712290952846407,0.46680480873501934,1.1507007715316373,1.147527898650498,-0.44035372840999765,1.2005385893961926,1.1110539308085332,0.5846116547443537,0.5954426629282816,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,81,2699,-1.1165712370580683,-0.0417965571202209,-1.8611117295451716,-0.7727410178049884,-0.3793127493833019,-0.6311530787558837,-0.7723019767896973,0.35315003586554744,-0.6385546266926081,-0.43962617790998454,-0.6422091815202036,-1.1631742150187996,-0.4560783516714476,0.6698831501933648,-1.2127597851442662,-0.34585200866107585,-0.4257601167881571,-2.5173547323287218,-0.3553231720923121,0.5330164475312689,-2.5621177362753054,-0.0008112607503214444,-0.21430807894647436,0.03092031509667143,0.0008112607503214444,0.21430807894647436,-0.03092031509667143,0.5203192362924915,-0.36321785738897283,0.06842676698370165,0.49884298746834216,0.38661624769535696,-0.0027493655528656145,0.9430393844040634,-0.41781963401790473,1.4252268229416696,0.909620875714532,0.4987719860159953,1.407565472931148,0.9926882718420126,-0.36874035649982206,1.5320036633572442,0.9724500916328116,0.4751758981591806,1.5204492988722158,1.1486335257980966,-0.4493212879134282,0.9216062061443714,1.1175709129178644,0.6032888286877784,0.9548428773481522,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,82,2732,-1.1299600949453916,-0.0392497403939948,-1.8819850941351488,-0.7784735004725881,-0.38722615964949075,-0.621635243532847,-0.7827680660550476,0.35767344357061664,-0.6280252735351668,-0.4491350727350567,-0.658751655262653,-1.1724074869071333,-0.46218587271161427,0.6755662445511427,-1.1864820617542455,-0.3403285817138729,-0.4453614612287946,-2.586419019673429,-0.34115780158135167,0.5306913966943518,-2.566487268866402,0.002606911115648498,-0.21660532564455973,0.028819225221960197,-0.002606911115648498,0.21660532564455973,-0.028819225221960197,0.5363841138620227,-0.3691442554412887,0.058384095085765544,0.5121001235622391,0.39041106912379187,0.06499979551206177,0.9675177488270427,-0.42744829728215994,1.3662163337685498,0.9353863289598269,0.506638857589166,1.4539012032875194,1.0168390161763832,-0.3788259168370726,1.4657544511092215,1.0035218836227995,0.4891651738760167,1.56236328787931,1.1852183750649707,-0.4539206221084501,0.8172656667029976,1.147101209232571,0.6220448557955931,0.9712701182639965,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,83,2765,-1.2116917988530869,-0.051772682080981486,-1.8594908667578078,-0.8308295177993172,-0.41097342864965464,-0.5495349141066501,-0.832196588969207,0.38266293873194446,-0.5611147535955214,-0.4790047287228441,-0.7006108335412601,-1.0905111098287006,-0.48835494023225245,0.7291391275613602,-1.0578644852686074,-0.3600212857860929,-0.4761030551335159,-2.5803030307957404,-0.3613577619490256,0.572637984529567,-2.4793087780508802,0.003662640150029865,-0.2320718884537414,0.03358021557135728,-0.003662640150029865,0.2320718884537414,-0.03358021557135728,0.603417235427152,-0.4033076946598442,0.08124327093694322,0.5491699968363436,0.4184334887160448,-0.319792491744281,1.0739657468306576,-0.44145090765042566,1.3792863264491564,1.0421013840343463,0.55688142116694,0.9413353123809165,1.163351148741944,-0.3718641142940165,1.4791652766276322,1.0926184578121934,0.5233926926268141,1.0391378454793054,1.2863015645410991,-0.47372244012082126,0.8543457555959202,1.2523548543549825,0.6614707893988986,0.4253985353426779,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,84,2799,-1.1477996109079345,-0.04211349851837539,-1.8389546107939467,-0.8011300357141871,-0.38943303113612776,-0.5810302559243327,-0.8008704270002995,0.35565021531644736,-0.6158211295107447,-0.45803148379532277,-0.6395078302032157,-1.1265659692954868,-0.42949298854960005,0.6526191306457289,-1.169354999378351,-0.3568262515229914,-0.442072721125763,-2.564328428559168,-0.36378241773460657,0.5065022146303714,-2.578304134950036,0.0018709043162767592,-0.21663742127179708,0.026061865852686494,-0.0018709043162767592,0.21663742127179708,-0.026061865852686494,0.5266649917397664,-0.3811267998107734,-0.012386717988456118,0.5023268931286399,0.39177537290064146,0.11976951839281584,0.9380960252567935,-0.41774647394559233,1.3501585470681696,0.8921578828410778,0.49394668392373947,1.6318911380085845,0.9784128468422477,-0.33910536819813997,1.4578446407948302,0.9566640987671378,0.4860052271680186,1.7557365954677226,1.1572444528683932,-0.4474264491202297,0.8408883371741088,1.1002240997417265,0.6150064313487066,1.227926630745707,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,85,2832,-1.119081795604383,-0.040827981129093846,-1.8113794875807405,-0.766411562917271,-0.3767791001634069,-0.6336475369403062,-0.7637513351339221,0.3644567382157489,-0.6541605484604671,-0.43004665799022446,-0.6252306068513035,-1.1394714717530656,-0.4301796693793919,0.6568811709209748,-1.1606474503913227,-0.3229697852274757,-0.4199040478420327,-2.455909161896726,-0.32963596692838404,0.500682774173142,-2.4588875352208928,-0.002989375652568611,-0.21399430396195757,0.030542731593984546,0.002989375652568611,0.21399430396195757,-0.030542731593984546,0.5384768786118866,-0.36174979663583484,0.1580886200088709,0.5016381327784236,0.39635783575226236,-0.16808024586516238,0.9679133683672381,-0.4034487442087839,1.418499442121229,0.9095464464556245,0.49557498931185995,1.0671208459091466,1.021145460587979,-0.3557660051579103,1.5216131409695886,0.9788426757289022,0.46518963154284615,1.168530843424353,1.1682548276967324,-0.42832974156988524,0.9671784606578732,1.1147817906305495,0.5845008476260404,0.6315199175073111,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,86,2865,-1.1766044438192098,-0.047134686194000436,-1.8297414701816004,-0.8193203640627046,-0.39108432223414524,-0.5726492369991497,-0.8194629058711338,0.3724125084090519,-0.573666931234308,-0.47139054202273245,-0.6727546895509944,-1.10096823761099,-0.44005796575719996,0.6793465051125124,-1.0918388418587968,-0.34568495009598044,-0.44237533630003917,-2.541166343741372,-0.34254903031053907,0.5227570270007955,-2.50978000737402,-0.001568089123734691,-0.22000313667580232,0.016082682070435617,0.001568089123734691,0.22000313667580232,-0.016082682070435617,0.55422284044175,-0.387047920743233,0.12447137062284756,0.5192526695944734,0.4132433057407004,0.051404377429637334,0.9857365684780959,-0.44046013267273176,1.446776101545533,0.9485087318164427,0.520920912754049,1.4444256478631128,1.0819040859995577,-0.3972258969429278,1.5486464544832867,1.0193841891282158,0.5153792284122004,1.5544283792801397,1.2037725506589676,-0.45582712177710094,0.9136089994439195,1.1573858535739316,0.6351319229105928,0.9773515509386053,1_lift_sky
